0.998388,0.998392,0.998237,0.99795,0.997565,0.997123,0.996664,0.996222,0.995815,0.995442,0.995087,0.994722,0.994321,0.993867,0.993353,0.992786,0.992181,0.991559,0.990941,0.990344,0.989778,0.98925,0.98876,0.988309,0.987898,0.987528,0.987203,0.986926,0.986703,0.986536,0.986427,0.986378,0.986388,0.986452,0.986568,0.98673,0.986933,0.987173,0.987447,0.987755,0.988098,0.988479,0.988898,0.989351,0.989826,0.990306,0.990764,0.991174,0.991518,0.991789,0.992005,0.992208,0.992456,0.992815,0.993331,0.994013,0.994826,0.995694,0.99653,0.997255,0.997819,0.998198,0.998388,0.998399,
0.999003,0.999012,0.998934,0.998783,0.998577,0.998338,0.998085,0.997837,0.997602,0.99738,0.997166,0.996947,0.99671,0.996448,0.996155,0.995835,0.995496,0.995147,0.994799,0.994461,0.994139,0.993836,0.993555,0.993297,0.993061,0.99285,0.992665,0.992508,0.992381,0.992286,0.992224,0.992195,0.992199,0.992235,0.992299,0.99239,0.992505,0.992641,0.992798,0.992975,0.993173,0.993391,0.993629,0.993884,0.994149,0.994415,0.994668,0.994896,0.995092,0.995255,0.995396,0.995536,0.995704,0.995929,0.996231,0.996613,0.997056,0.997524,0.997974,0.998368,0.998679,0.998892,0.999003,0.999017,
0.999389,0.999398,0.999358,0.999279,0.999168,0.999038,0.998899,0.998759,0.998624,0.998494,0.998366,0.998235,0.998096,0.997944,0.997777,0.997597,0.997406,0.99721,0.997014,0.996822,0.996639,0.996466,0.996305,0.996157,0.996022,0.995901,0.995796,0.995707,0.995634,0.99558,0.995545,0.995528,0.995529,0.995549,0.995585,0.995636,0.995701,0.995779,0.995869,0.99597,0.996084,0.996208,0.996343,0.996487,0.996635,0.996782,0.996923,0.997051,0.997164,0.997262,0.997351,0.997443,0.997551,0.997689,0.997865,0.998079,0.998322,0.998575,0.998819,0.999034,0.999206,0.999325,0.999389,0.9994,
0.999628,0.999635,0.999615,0.999573,0.999514,0.999443,0.999366,0.999287,0.999209,0.999133,0.999058,0.998981,0.998899,0.998811,0.998716,0.998614,0.998506,0.998396,0.998285,0.998176,0.998072,0.997973,0.997881,0.997796,0.997719,0.997651,0.99759,0.99754,0.997498,0.997467,0.997447,0.997437,0.997438,0.997449,0.997469,0.997497,0.997534,0.997579,0.99763,0.997688,0.997753,0.997824,0.997901,0.997981,0.998064,0.998146,0.998225,0.998297,0.998363,0.998421,0.998477,0.998536,0.998603,0.998686,0.998788,0.998908,0.999042,0.99918,0.999313,0.99943,0.999525,0.999591,0.999628,0.999637,
0.999775,0.99978,0.99977,0.999748,0.999716,0.999677,0.999634,0.99959,0.999545,0.999501,0.999457,0.999411,0.999364,0.999313,0.999259,0.9992,0.99914,0.999077,0.999015,0.998953,0.998894,0.998838,0.998785,0.998737,0.998693,0.998653,0.998619,0.99859,0.998566,0.998549,0.998537,0.998531,0.998532,0.998537,0.998549,0.998565,0.998586,0.998611,0.99864,0.998674,0.998711,0.998751,0.998794,0.99884,0.998886,0.998932,0.998976,0.999018,0.999056,0.999091,0.999125,0.999161,0.999203,0.999252,0.999311,0.999378,0.999452,0.999528,0.999601,0.999665,0.999717,0.999754,0.999775,0.999781,
0.999865,0.999868,0.999863,0.999851,0.999834,0.999813,0.999789,0.999764,0.999738,0.999713,0.999687,0.99966,0.999633,0.999603,0.999572,0.999539,0.999505,0.999469,0.999434,0.999399,0.999365,0.999333,0.999303,0.999276,0.999251,0.999228,0.999208,0.999192,0.999178,0.999168,0.999162,0.999158,0.999158,0.999162,0.999168,0.999177,0.999189,0.999203,0.99922,0.999239,0.99926,0.999283,0.999308,0.999333,0.999359,0.999385,0.99941,0.999434,0.999456,0.999477,0.999498,0.99952,0.999545,0.999574,0.999608,0.999646,0.999687,0.999728,0.999768,0.999803,0.999832,0.999853,0.999865,0.999868,
0.999919,0.999921,0.999919,0.999912,0.999903,0.999891,0.999878,0.999864,0.999849,0.999834,0.999819,0.999804,0.999788,0.999771,0.999753,0.999734,0.999715,0.999695,0.999675,0.999655,0.999636,0.999618,0.9996,0.999585,0.99957,0.999557,0.999546,0.999537,0.999529,0.999523,0.99952,0.999518,0.999518,0.999519,0.999523,0.999528,0.999535,0.999543,0.999553,0.999563,0.999575,0.999588,0.999602,0.999617,0.999631,0.999646,0.99966,0.999674,0.999686,0.999699,0.999712,0.999725,0.99974,0.999757,0.999776,0.999798,0.99982,0.999843,0.999865,0.999885,0.999901,0.999912,0.999919,0.999921,
0.999952,0.999953,0.999952,0.999948,0.999943,0.999937,0.999929,0.999921,0.999913,0.999905,0.999896,0.999887,0.999878,0.999868,0.999858,0.999847,0.999836,0.999824,0.999813,0.999802,0.999791,0.999781,0.999771,0.999762,0.999754,0.999746,0.99974,0.999735,0.99973,0.999727,0.999725,0.999724,0.999724,0.999725,0.999726,0.999729,0.999733,0.999738,0.999743,0.999749,0.999756,0.999764,0.999772,0.99978,0.999788,0.999796,0.999804,0.999812,0.999819,0.999827,0.999834,0.999842,0.999851,0.999861,0.999872,0.999884,0.999897,0.99991,0.999922,0.999933,0.999941,0.999948,0.999952,0.999953,
0.999971,0.999972,0.999971,0.99997,0.999967,0.999963,0.999959,0.999955,0.99995,0.999945,0.99994,0.999935,0.999929,0.999924,0.999918,0.999912,0.999905,0.999899,0.999892,0.999886,0.99988,0.999874,0.999869,0.999863,0.999859,0.999855,0.999851,0.999848,0.999845,0.999843,0.999842,0.999842,0.999842,0.999842,0.999843,0.999845,0.999847,0.99985,0.999853,0.999856,0.99986,0.999864,0.999869,0.999873,0.999878,0.999883,0.999887,0.999892,0.999896,0.9999,0.999905,0.99991,0.999915,0.999921,0.999927,0.999934,0.999941,0.999948,0.999955,0.999961,0.999965,0.999969,0.999971,0.999972,
0.999983,0.999983,0.999983,0.999982,0.999981,0.999979,0.999976,0.999974,0.999971,0.999968,0.999965,0.999962,0.999959,0.999956,0.999952,0.999949,0.999945,0.999942,0.999938,0.999934,0.999931,0.999928,0.999924,0.999922,0.999919,0.999916,0.999914,0.999913,0.999911,0.99991,0.999909,0.999909,0.999909,0.999909,0.99991,0.999911,0.999912,0.999914,0.999915,0.999917,0.99992,0.999922,0.999924,0.999927,0.99993,0.999932,0.999935,0.999937,0.99994,0.999943,0.999945,0.999948,0.999951,0.999954,0.999958,0.999962,0.999966,0.99997,0.999974,0.999977,0.99998,0.999982,0.999983,0.999983,
0.99999,0.99999,0.99999,0.999989,0.999988,0.999987,0.999986,0.999985,0.999983,0.999981,0.99998,0.999978,0.999976,0.999974,0.999972,0.99997,0.999968,0.999966,0.999964,0.999962,0.99996,0.999958,0.999956,0.999955,0.999953,0.999952,0.999951,0.99995,0.999949,0.999948,0.999948,0.999948,0.999948,0.999948,0.999948,0.999949,0.999949,0.99995,0.999951,0.999952,0.999954,0.999955,0.999956,0.999958,0.999959,0.999961,0.999962,0.999964,0.999965,0.999967,0.999968,0.99997,0.999972,0.999974,0.999976,0.999978,0.99998,0.999983,0.999985,0.999986,0.999988,0.999989,0.99999,0.99999,
0.999994,0.999994,0.999994,0.999993,0.999993,0.999992,0.999991,0.999991,0.99999,0.999989,0.999987,0.999986,0.999985,0.999984,0.999983,0.999982,0.999981,0.99998,0.999979,0.999978,0.999977,0.999976,0.999974,0.999974,0.999973,0.999972,0.999971,0.999971,0.99997,0.99997,0.99997,0.99997,0.99997,0.99997,0.99997,0.99997,0.999971,0.999971,0.999972,0.999972,0.999973,0.999974,0.999974,0.999975,0.999976,0.999977,0.999978,0.999979,0.999979,0.99998,0.999981,0.999982,0.999983,0.999984,0.999986,0.999987,0.999988,0.99999,0.999991,0.999992,0.999993,0.999993,0.999994,0.999994,
0.999996,0.999996,0.999996,0.999996,0.999995,0.999995,0.999994,0.999994,0.999993,0.999992,0.999991,0.999991,0.99999,0.999989,0.999989,0.999988,0.999987,0.999987,0.999986,0.999986,0.999985,0.999985,0.999984,0.999984,0.999983,0.999983,0.999983,0.999983,0.999982,0.999982,0.999982,0.999982,0.999982,0.999982,0.999982,0.999982,0.999982,0.999983,0.999983,0.999983,0.999984,0.999984,0.999984,0.999985,0.999985,0.999986,0.999986,0.999986,0.999987,0.999987,0.999988,0.999989,0.999989,0.99999,0.999991,0.999992,0.999993,0.999993,0.999994,0.999995,0.999995,0.999996,0.999996,0.999996,
0.999997,0.999997,0.999997,0.999997,0.999996,0.999996,0.999995,0.999995,0.999994,0.999993,0.999993,0.999992,0.999991,0.999991,0.999991,0.99999,0.99999,0.99999,0.99999,0.99999,0.99999,0.99999,0.999989,0.999989,0.999989,0.999989,0.999989,0.999989,0.999989,0.999989,0.999988,0.999988,0.999988,0.999988,0.999988,0.999989,0.999989,0.999989,0.999989,0.999989,0.999989,0.999989,0.999989,0.99999,0.99999,0.99999,0.99999,0.99999,0.99999,0.999991,0.999991,0.999991,0.999992,0.999992,0.999993,0.999994,0.999995,0.999995,0.999996,0.999996,0.999997,0.999997,0.999997,0.999997,
0.999997,0.999997,0.999997,0.999996,0.999996,0.999995,0.999994,0.999994,0.999993,0.999992,0.999991,0.999991,0.99999,0.99999,0.99999,0.99999,0.99999,0.99999,0.99999,0.99999,0.99999,0.999991,0.999991,0.999991,0.999991,0.999991,0.999991,0.999991,0.999991,0.999991,0.999991,0.999991,0.999991,0.999991,0.999991,0.999991,0.999991,0.999991,0.999991,0.999991,0.999991,0.999991,0.999991,0.999991,0.999991,0.999991,0.999991,0.999991,0.999991,0.999991,0.999991,0.999991,0.999992,0.999992,0.999993,0.999994,0.999994,0.999995,0.999996,0.999996,0.999997,0.999997,0.999997,0.999997,
0.999996,0.999996,0.999996,0.999995,0.999994,0.999993,0.999992,0.999991,0.999989,0.999988,0.999987,0.999986,0.999986,0.999985,0.999985,0.999985,0.999986,0.999986,0.999987,0.999987,0.999988,0.999989,0.999989,0.99999,0.99999,0.99999,0.999991,0.999991,0.999991,0.999991,0.999991,0.999991,0.999991,0.999991,0.999991,0.999991,0.999991,0.999991,0.999991,0.99999,0.99999,0.99999,0.99999,0.999989,0.999989,0.999989,0.999988,0.999988,0.999988,0.999988,0.999988,0.999988,0.999989,0.99999,0.999991,0.999992,0.999993,0.999994,0.999994,0.999995,0.999996,0.999996,0.999996,0.999996,
0.999994,0.999994,0.999993,0.999992,0.999991,0.999989,0.999987,0.999984,0.999982,0.99998,0.999978,0.999977,0.999976,0.999976,0.999976,0.999976,0.999977,0.999978,0.999979,0.999981,0.999982,0.999983,0.999984,0.999985,0.999986,0.999986,0.999987,0.999987,0.999988,0.999988,0.999988,0.999988,0.999988,0.999988,0.999988,0.999988,0.999988,0.999987,0.999987,0.999987,0.999986,0.999986,0.999985,0.999984,0.999983,0.999983,0.999982,0.999981,0.999981,0.999981,0.999981,0.999981,0.999982,0.999984,0.999985,0.999987,0.999988,0.99999,0.999991,0.999993,0.999993,0.999994,0.999994,0.999994,

0.999995,0.999994,0.999994,0.999993,0.999992,0.999991,0.999989,0.999988,0.999987,0.999985,0.999985,0.999984,0.999984,0.999984,0.999984,0.999984,0.999985,0.999986,0.999986,0.999987,0.999988,0.999988,0.999989,0.999989,0.99999,0.99999,0.99999,0.999991,0.999991,0.999991,0.999991,0.999991,0.999991,0.999991,0.999991,0.999991,0.999991,0.999991,0.999991,0.99999,0.99999,0.99999,0.999989,0.999989,0.999989,0.999988,0.999988,0.999987,0.999987,0.999987,0.999987,0.999987,0.999987,0.999988,0.999989,0.99999,0.999991,0.999992,0.999993,0.999993,0.999994,0.999995,0.999995,0.999994,
0.999992,0.999991,0.99999,0.999989,0.999987,0.999985,0.999982,0.99998,0.999977,0.999975,0.999974,0.999973,0.999972,0.999973,0.999973,0.999974,0.999976,0.999977,0.999979,0.99998,0.999982,0.999983,0.999984,0.999985,0.999986,0.999986,0.999987,0.999987,0.999987,0.999988,0.999988,0.999988,0.999988,0.999988,0.999988,0.999988,0.999987,0.999987,0.999987,0.999986,0.999986,0.999985,0.999985,0.999984,0.999983,0.999982,0.999981,0.99998,0.99998,0.999979,0.999979,0.999979,0.99998,0.999981,0.999982,0.999983,0.999985,0.999987,0.999988,0.99999,0.999991,0.999991,0.999992,0.999991,
0.999986,0.999985,0.999984,0.999981,0.999978,0.999973,0.999969,0.999965,0.99996,0.999957,0.999954,0.999952,0.999952,0.999952,0.999954,0.999956,0.999959,0.999961,0.999964,0.999967,0.99997,0.999972,0.999974,0.999976,0.999977,0.999978,0.999979,0.99998,0.99998,0.999981,0.999981,0.999981,0.999981,0.999981,0.999981,0.999981,0.99998,0.99998,0.999979,0.999978,0.999977,0.999976,0.999975,0.999973,0.999972,0.99997,0.999968,0.999967,0.999965,0.999964,0.999964,0.999964,0.999965,0.999967,0.999969,0.999972,0.999975,0.999978,0.999981,0.999983,0.999985,0.999986,0.999986,0.999986,
0.999977,0.999976,0.999973,0.999968,0.999961,0.999954,0.999946,0.999937,0.99993,0.999923,0.999918,0.999916,0.999915,0.999916,0.999919,0.999923,0.999928,0.999934,0.999939,0.999944,0.999948,0.999952,0.999956,0.999959,0.999961,0.999963,0.999965,0.999966,0.999967,0.999968,0.999968,0.999969,0.999969,0.999969,0.999968,0.999968,0.999967,0.999966,0.999965,0.999963,0.999962,0.99996,0.999957,0.999955,0.999952,0.999949,0.999946,0.999943,0.99994,0.999938,0.999937,0.999937,0.999938,0.999941,0.999945,0.99995,0.999956,0.999962,0.999967,0.999971,0.999975,0.999977,0.999977,0.999976,
0.999963,0.99996,0.999954,0.999945,0.999933,0.99992,0.999905,0.999889,0.999875,0.999863,0.999854,0.999849,0.999848,0.999851,0.999858,0.999866,0.999875,0.999885,0.999894,0.999903,0.999911,0.999918,0.999924,0.999929,0.999933,0.999937,0.99994,0.999942,0.999944,0.999945,0.999946,0.999946,0.999947,0.999946,0.999946,0.999945,0.999943,0.999942,0.99994,0.999937,0.999934,0.999931,0.999927,0.999922,0.999917,0.999911,0.999906,0.9999,0.999895,0.999891,0.999888,0.999888,0.99989,0.999895,0.999903,0.999912,0.999923,0.999933,0.999943,0.999951,0.999958,0.999961,0.999962,0.99996,
0.999937,0.999933,0.999923,0.999907,0.999886,0.99986,0.999832,0.999803,0.999777,0.999754,0.999739,0.99973,0.99973,0.999736,0.999749,0.999765,0.999782,0.9998,0.999818,0.999833,0.999847,0.999859,0.999869,0.999878,0.999885,0.999891,0.999896,0.9999,0.999903,0.999905,0.999907,0.999908,0.999908,0.999908,0.999906,0.999905,0.999903,0.9999,0.999896,0.999892,0.999887,0.999881,0.999874,0.999866,0.999857,0.999847,0.999836,0.999825,0.999815,0.999807,0.999802,0.999801,0.999805,0.999814,0.999827,0.999844,0.999864,0.999883,0.999902,0.999917,0.999929,0.999936,0.999937,0.999933,
0.999897,0.999889,0.999871,0.999842,0.999803,0.999757,0.999704,0.999651,0.999601,0.99956,0.999531,0.999517,0.999518,0.999532,0.999556,0.999587,0.99962,0.999654,0.999685,0.999713,0.999737,0.999758,0.999776,0.99979,0.999803,0.999813,0.999821,0.999828,0.999833,0.999837,0.999839,0.999841,0.999841,0.99984,0.999838,0.999836,0.999832,0.999827,0.999821,0.999813,0.999804,0.999794,0.999782,0.999768,0.999752,0.999734,0.999715,0.999695,0.999675,0.999659,0.999649,0.999645,0.999651,0.999667,0.999692,0.999724,0.99976,0.999797,0.999831,0.999859,0.999881,0.999894,0.999897,0.99989,
0.999832,0.999819,0.999786,0.999734,0.999664,0.999577,0.99948,0.99938,0.999286,0.999209,0.999156,0.999132,0.999138,0.999168,0.999217,0.999276,0.999339,0.9994,0.999457,0.999506,0.999549,0.999584,0.999614,0.999639,0.99966,0.999677,0.999691,0.999703,0.999712,0.999718,0.999723,0.999725,0.999726,0.999724,0.999721,0.999716,0.999709,0.9997,0.99969,0.999677,0.999662,0.999645,0.999624,0.9996,0.999572,0.99954,0.999504,0.999467,0.999431,0.999399,0.999376,0.999368,0.999377,0.999405,0.99945,0.999509,0.999577,0.999645,0.999708,0.999762,0.999802,0.999826,0.999832,0.99982,
0.999729,0.999706,0.999648,0.999555,0.999427,0.999267,0.999086,0.998897,0.99872,0.998575,0.998478,0.998439,0.998457,0.998522,0.998619,0.998733,0.998851,0.998964,0.999065,0.999152,0.999225,0.999286,0.999337,0.999379,0.999415,0.999444,0.999468,0.999487,0.999502,0.999514,0.999521,0.999525,0.999526,0.999524,0.999518,0.999509,0.999497,0.999482,0.999464,0.999443,0.999417,0.999388,0.999353,0.999311,0.999262,0.999205,0.999141,0.999072,0.999002,0.99894,0.998893,0.998872,0.998884,0.998933,0.999016,0.999127,0.999253,0.999381,0.999499,0.999598,0.999672,0.999716,0.999729,0.999708,
0.999566,0.999528,0.999427,0.99926,0.999027,0.998733,0.998394,0.998038,0.997701,0.997427,0.99725,0.997188,0.997236,0.997373,0.997567,0.997788,0.998009,0.998214,0.998393,0.998545,0.998671,0.998775,0.998861,0.998932,0.998991,0.999041,0.999081,0.999115,0.999141,0.99916,0.999173,0.99918,0.999181,0.999177,0.999166,0.999151,0.99913,0.999104,0.999073,0.999037,0.998994,0.998944,0.998884,0.998814,0.998729,0.998629,0.998514,0.998386,0.998254,0.998131,0.998034,0.997984,0.997997,0.998082,0.998236,0.998444,0.998682,0.998923,0.999143,0.999326,0.99946,0.999541,0.999566,0.999532,
0.999315,0.999251,0.999075,0.99878,0.99836,0.99782,0.997185,0.996507,0.995864,0.995343,0.995017,0.994922,0.995044,0.995333,0.995722,0.996147,0.996559,0.996929,0.997246,0.997509,0.997723,0.997899,0.998043,0.998162,0.998262,0.998346,0.998415,0.998472,0.998516,0.998549,0.998572,0.998583,0.998585,0.998577,0.998559,0.998532,0.998496,0.998451,0.998398,0.998335,0.998263,0.998178,0.998079,0.997959,0.997814,0.99764,0.997434,0.997199,0.996949,0.996707,0.996508,0.996392,0.996397,0.996544,0.99683,0.997223,0.997674,0.998127,0.998538,0.998874,0.99912,0.999268,0.999315,0.999258,
0.998933,0.998829,0.998528,0.99801,0.997257,0.996265,0.995075,0.993781,0.99254,0.991541,0.99094,0.990808,0.991106,0.991717,0.992494,0.99331,0.994073,0.994738,0.995292,0.995741,0.996102,0.996395,0.996635,0.996835,0.997004,0.997146,0.997265,0.997362,0.997438,0.997495,0.997533,0.997553,0.997555,0.99754,0.997509,0.997461,0.997399,0.997321,0.997229,0.997122,0.996999,0.996857,0.99669,0.99649,0.996246,0.995945,0.99558,0.995153,0.994682,0.994208,0.993797,0.993535,0.993503,0.993755,0.994287,0.995035,0.995895,0.996752,0.997517,0.998134,0.998578,0.998845,0.998933,0.99884,
0.998369,0.998201,0.997693,0.996797,0.995459,0.993649,0.991414,0.988928,0.986512,0.984574,0.983461,0.983315,0.984026,0.985317,0.98687,0.988428,0.989832,0.991014,0.991969,0.992727,0.993329,0.993813,0.994213,0.994548,0.994833,0.995075,0.995278,0.995445,0.995576,0.995674,0.995739,0.995772,0.995775,0.995749,0.995694,0.995611,0.995501,0.995366,0.995206,0.995022,0.994814,0.994576,0.994299,0.993967,0.993559,0.993047,0.99241,0.991639,0.990756,0.989829,0.988986,0.988399,0.988252,0.988673,0.989669,0.991107,0.992759,0.994386,0.99581,0.996935,0.997732,0.998206,0.998369,0.998219,
0.997556,0.997294,0.996455,0.99493,0.992583,0.989302,0.985111,0.980306,0.975543,0.971731,0.969661,0.969618,0.971295,0.974027,0.977124,0.980083,0.982639,0.984711,0.986334,0.987593,0.988582,0.989378,0.990039,0.990601,0.991084,0.991498,0.991847,0.992134,0.992361,0.992528,0.99264,0.992696,0.9927,0.992653,0.992556,0.99241,0.992218,0.991981,0.991704,0.991387,0.991032,0.990633,0.990175,0.989632,0.98896,0.988104,0.987007,0.98563,0.983989,0.982187,0.980458,0.979154,0.978686,0.979367,0.981247,0.984042,0.987246,0.990345,0.992991,0.995026,0.996435,0.997263,0.997556,0.997322,
0.996427,0.996032,0.994679,0.992144,0.988101,0.982222,0.974388,0.965041,0.955516,0.947894,0.944031,0.944502,0.948432,0.954216,0.960365,0.965932,0.970516,0.974084,0.976791,0.978847,0.980449,0.981747,0.982841,0.983786,0.984609,0.98532,0.985923,0.986419,0.986809,0.987097,0.987287,0.987383,0.987387,0.987303,0.987132,0.986877,0.986539,0.986125,0.985639,0.985089,0.98448,0.98381,0.983058,0.982178,0.981093,0.979688,0.977833,0.975414,0.972397,0.968918,0.96538,0.962498,0.961184,0.962219,0.9658,0.97131,0.977589,0.983516,0.98841,0.992052,0.994501,0.995915,0.996427,0.996074,
0.994926,0.994354,0.992245,0.988154,0.981365,0.971015,0.95648,0.938212,0.918869,0.903355,0.89616,0.898385,0.907551,0.919762,0.93186,0.942174,0.950233,0.956237,0.960643,0.963929,0.96649,0.968596,0.970409,0.972007,0.973419,0.974649,0.975693,0.976551,0.977224,0.977719,0.978042,0.978203,0.978207,0.978058,0.977758,0.977311,0.976718,0.975989,0.975135,0.974174,0.973123,0.97199,0.970753,0.969345,0.967626,0.965379,0.962319,0.958154,0.952697,0.946048,0.938851,0.932498,0.929027,0.930399,0.937289,0.948336,0.960797,0.97216,0.981145,0.987553,0.991713,0.994062,0.994926,0.994416,
0.993042,0.992254,0.989102,0.982758,0.971755,0.954037,0.927504,0.891849,0.852182,0.820404,0.807352,0.814698,0.835607,0.860915,0.8842,0.902813,0.916571,0.926361,0.933318,0.938445,0.942481,0.94589,0.948912,0.951639,0.95408,0.956218,0.958034,0.959519,0.960679,0.961526,0.962077,0.962347,0.962347,0.962084,0.961561,0.960778,0.959738,0.958454,0.956946,0.955254,0.953422,0.951488,0.949449,0.947215,0.944556,0.941071,0.936183,0.929214,0.919568,0.907084,0.892622,0.878753,0.869942,0.871104,0.884432,0.906953,0.931982,0.953749,0.970022,0.981032,0.987879,0.991642,0.993042,0.992341,
0.99084,0.989823,0.985361,0.97603,0.959072,0.930065,0.883277,0.815261,0.736093,0.674944,0.654193,0.673281,0.716373,0.764961,0.807106,0.838955,0.861316,0.876557,0.887096,0.894855,0.901133,0.906658,0.91174,0.916436,0.920687,0.924419,0.927577,0.930146,0.932138,0.933583,0.934516,0.934967,0.934957,0.934498,0.933588,0.932224,0.930406,0.928144,0.925477,0.922479,0.919255,0.915918,0.912529,0.909005,0.905006,0.899827,0.892363,0.881179,0.864765,0.842144,0.814078,0.784939,0.763933,0.762644,0.787711,0.833509,0.883879,0.925143,0.953881,0.972135,0.982936,0.988686,0.99084,0.98994,
0.988502,0.987291,0.981385,0.968575,0.944231,0.900038,0.823299,0.704213,0.569263,0.48179,0.461222,0.492542,0.5556,0.62816,0.692064,0.739991,0.77286,0.794666,0.809557,0.820756,0.830312,0.839236,0.847807,0.85591,0.863308,0.869795,0.875254,0.879661,0.883053,0.885495,0.88706,0.887807,0.887774,0.886979,0.885415,0.883064,0.879909,0.875957,0.871263,0.86596,0.860269,0.85447,0.848804,0.843296,0.837508,0.830308,0.819732,0.803055,0.77717,0.739599,0.690779,0.637778,0.596544,0.587831,0.62742,0.711888,0.808705,0.883975,0.932386,0.961043,0.977118,0.985391,0.988502,0.987438,
0.986331,0.985021,0.977811,0.961692,0.929947,0.869587,0.759406,0.587813,0.425911,0.350216,0.340559,0.369132,0.421673,0.487068,0.551745,0.604683,0.642538,0.667994,0.685793,0.700124,0.713616,0.727321,0.741182,0.754626,0.767011,0.77787,0.786971,0.794275,0.799861,0.80386,0.806407,0.807608,0.80753,0.806197,0.803592,0.79967,0.794379,0.787705,0.779721,0.770655,0.760931,0.751153,0.741958,0.733708,0.72603,0.717351,0.704646,0.683651,0.649786,0.600257,0.53776,0.473611,0.424828,0.408673,0.44523,0.554422,0.709381,0.832878,0.907581,0.949017,0.971134,0.982168,0.986331,0.985193,
0.984691,0.983424,0.975402,0.957085,0.920272,0.848568,0.715257,0.515096,0.358345,0.300299,0.29791,0.320162,0.354292,0.394427,0.434658,0.468828,0.49383,0.510891,0.523769,0.536209,0.550446,0.566972,0.585039,0.603362,0.620694,0.636132,0.649192,0.659731,0.667817,0.673614,0.677301,0.679026,0.678881,0.676896,0.673046,0.667264,0.659477,0.649663,0.637947,0.624704,0.610645,0.596812,0.584402,0.574348,0.566688,0.559896,0.550561,0.533967,0.505969,0.465791,0.418024,0.37133,0.334737,0.317905,0.339251,0.434289,0.617455,0.784986,0.885251,0.938646,0.966164,0.979593,0.984691,0.983612,
0.983891,0.982806,0.974717,0.956067,0.91848,0.845151,0.708895,0.506439,0.352762,0.297874,0.295858,0.314021,0.337727,0.360617,0.378993,0.390531,0.395321,0.396115,0.396702,0.399949,0.407031,0.417708,0.430941,0.44541,0.459862,0.473306,0.485093,0.494884,0.502571,0.508178,0.511783,0.513469,0.513298,0.511301,0.50748,0.501817,0.494308,0.485016,0.474156,0.462187,0.449865,0.43824,0.428532,0.421868,0.418825,0.418786,0.419362,0.416562,0.406403,0.38733,0.361369,0.332845,0.306837,0.291209,0.304173,0.384915,0.56989,0.758596,0.872966,0.933003,0.963483,0.97823,0.983891,0.982997,
0.984045,0.98322,0.975818,0.958792,0.924995,0.86039,0.742279,0.561905,0.403866,0.335928,0.32655,0.342043,0.363718,0.381568,0.390335,0.388604,0.378755,0.365726,0.354394,0.347528,0.345602,0.347702,0.35245,0.358542,0.36496,0.371022,0.376336,0.380733,0.384175,0.386687,0.388307,0.389067,0.38899,0.388091,0.386371,0.383815,0.380395,0.3761,0.370992,0.365281,0.359408,0.354103,0.350392,0.349488,0.35246,0.359553,0.369263,0.377886,0.380624,0.374093,0.358203,0.336011,0.313028,0.298904,0.313737,0.39713,0.581124,0.764435,0.875408,0.933951,0.963828,0.978367,0.984045,0.983398,
0.984993,0.984408,0.978189,0.964113,0.937066,0.887555,0.800886,0.667149,0.524017,0.439136,0.415489,0.426369,0.448987,0.46804,0.474846,0.466809,0.446704,0.420917,0.396243,0.376968,0.364175,0.356839,0.3532,0.351623,0.35094,0.350476,0.349953,0.349337,0.348708,0.348167,0.347792,0.347623,0.347673,0.347933,0.348367,0.348901,0.349417,0.349775,0.349875,0.349756,0.349731,0.350499,0.353209,0.359339,0.370256,0.386257,0.40531,0.422476,0.431358,0.427249,0.409748,0.383472,0.357598,0.346408,0.373377,0.473164,0.647505,0.799727,0.891365,0.940986,0.966962,0.979855,0.984993,0.984564,
0.986332,0.985868,0.980932,0.970137,0.950385,0.91641,0.861058,0.779797,0.685737,0.613431,0.581922,0.583395,0.599715,0.615064,0.619969,0.61079,0.588325,0.556803,0.522443,0.491037,0.465823,0.447181,0.433772,0.423817,0.415847,0.408956,0.402763,0.397249,0.392575,0.388944,0.386517,0.385385,0.385574,0.38704,0.389676,0.393296,0.397646,0.402447,0.4075,0.41283,0.418861,0.42653,0.43726,0.452639,0.473628,0.499324,0.525946,0.547278,0.5569,0.550796,0.52924,0.498321,0.471006,0.46675,0.509142,0.612381,0.745115,0.849576,0.91446,0.951507,0.97177,0.982134,0.986332,0.985999,
0.987515,0.986972,0.98304,0.974993,0.961239,0.939339,0.906562,0.862103,0.811842,0.769704,0.746675,0.742405,0.748521,0.755686,0.757473,0.750798,0.735194,0.712206,0.684841,0.65666,0.630607,0.608229,0.589666,0.574205,0.560909,0.549056,0.538317,0.528724,0.520546,0.514132,0.509794,0.507738,0.50803,0.510593,0.515207,0.521526,0.529124,0.537587,0.54665,0.556355,0.567154,0.579899,0.5956,0.614938,0.637579,0.66162,0.68363,0.699497,0.705686,0.700334,0.68428,0.662571,0.646045,0.650266,0.68829,0.75764,0.834769,0.896151,0.937153,0.962283,0.976785,0.984441,0.987515,0.987083,
